9327.0,256.0,37398.0,0.0337398171594
116.0,1.0,37437.0,0.0394132318944
1137.0,16.0,37486.0,0.0384218882907
11420.0,11.0,37510.0,0.0382285934979
151.0,1.0,39475.0,0.0369332877497
648.0,2.0,39513.0,0.0357660009423
7.0,16.0,39783.0,0.0307079939743
5.0,32.0,39801.0,0.029954957288
9.0,1.0,39865.0,0.029556854375
68.0,32.0,39897.0,0.0325332751842
30.0,1.0,39931.0,0.031366193076
14413.0,2.0,40075.0,0.0316722086538
49.0,1.0,40088.0,0.0305598392769
18.0,2.0,40116.0,0.0287557603709
45.0,8.0,40290.0,0.0290881508533
11740.0,130.0,40309.0,0.0289657423213
9793.0,128.0,40544.0,0.0287586879564
6.0,2.0,40745.0,0.0243558524514
52.0,32.0,40850.0,0.0269554096247
16.0,1.0,40873.0,0.0251005202851
24.0,32.0,40892.0,0.0255581412915
14948.0,1.0,40979.0,0.0261476673185
19121.0,4.0,45459.0,0.0273726448269
7516.0,16.0,45526.0,0.0261923934257
6.0,1.0,46324.0,0.0233304368473
127.0,1.0,46348.0,0.0250622571907
186.0,2.0,76215.0,0.0345564136189
37.0,1.0,77787.0,0.0340555867447
32.0,1.0,78175.0,0.0337577437823
60.0,64.0,1255.0,0.0308325125155
45.0,1.0,1285.0,0.0421315173139
34.0,16.0,1325.0,0.0408102570471
15.0,4.0,1514.0,0.0396596684202
223.0,1.0,1516.0,0.0390886056594
69.0,20.0,1530.0,0.0382394736246
221.0,10.0,1832.0,0.0374948566859
34.0,8.0,1873.0,0.0363118540113
13108.0,15.0,1913.0,0.0369092242997
134.0,3.0,1944.0,0.0356705544863
18753.0,21.0,1989.0,0.0347999669663
2075.0,16.0,4148.0,0.0342741584792
27.0,32.0,4223.0,0.0326284429181
29.0,2.0,4313.0,0.0318145126129
8.0,1.0,4342.0,0.0309524195544
7104.0,128.0,4465.0,0.0320413822414
34.0,1.0,4492.0,0.0300393415123
48.0,32.0,4511.0,0.0298441771625
10.0,2.0,4550.0,0.0286855127339
8873.0,64.0,4916.0,0.0298585848546
571.0,8.0,4961.0,0.0284974502662
9160.0,1.0,5192.0,0.027444122473
11750.0,2.0,5203.0,0.027169561258
14.0,4.0,5236.0,0.0263507362834
9843.0,32.0,5353.0,0.0262792422479
4877.0,4.0,5396.0,0.0259496121884
10.0,7.0,5408.0,0.0249188507208
31.0,32.0,5420.0,0.024546987408
80391.0,4.0,5617.0,0.024770304095
3947.0,16.0,5757.0,0.0248653087099
25.0,8.0,13764.0,0.0235179232701
763.0,4.0,13813.0,0.0236028779799
9.0,1.0,4702.0,0.0255727862635
68.0,1.0,4801.0,0.0406973510383
6249.0,9.0,5373.0,0.0408386470667
16.0,8.0,5411.0,0.0365513315222
48.0,64.0,5686.0,0.0374566767132
6.0,1.0,5840.0,0.032400935206
10.0,1.0,5936.0,0.0319434572404
9816.0,32.0,6166.0,0.0362765115864
159.0,30.0,8523.0,0.0363597642717
68.0,12.0,8656.0,0.0343384215412
12719.0,1.0,9031.0,0.0341462377944
5.0,5.0,10026.0,0.0291877163908
8311.0,16.0,11267.0,0.03373543846
4206.0,64.0,11364.0,0.0319489412382
79.0,16.0,11697.0,0.0323591117799
8.0,8.0,11718.0,0.0276243783475
91.0,1.0,11739.0,0.0304393549561
19.0,1.0,11839.0,0.0286302638255
1130.0,16.0,11888.0,0.0291965966627
339.0,16.0,28533.0,0.0309688877868
20146.0,2.0,28798.0,0.0302003093169
36138.0,4.0,33269.0,0.0302673674585
90689.0,8.0,33340.0,0.0294928426428
39.0,8.0,33764.0,0.0289920489224
19.0,1.0,37035.0,0.0287419508269
24915.0,8.0,37131.0,0.027971985848
9.0,5.0,37184.0,0.0279035618129
15237.0,1.0,39352.0,0.027921845293
358.0,8.0,39505.0,0.02769851241
9927.0,16.0,39599.0,0.0274239132844
14.0,2.0,39669.0,0.0266054055618
24.0,1.0,39771.0,0.0261074469309
12239.0,3.0,30303.0,0.0314978651054
112.0,2.0,30371.0,0.0402978265066
292.0,16.0,30692.0,0.0397539467883
31905.0,16.0,32308.0,0.0402186560169
12956.0,1.0,33638.0,0.0391874474076
5794.0,178.0,34687.0,0.031973760694
10160.0,8.0,34806.0,0.0383501878354
5981.0,128.0,35851.0,0.0343325347291
11.0,1.0,35927.0,0.029145203745
4.0,9.0,36312.0,0.0282477999692
8.0,4.0,36565.0,0.0274712106259
7580.0,2.0,36675.0,0.0343652841943
17109.0,1.0,41200.0,0.0333360676409
670.0,1.0,41348.0,0.0329189977457
46393.0,55.0,41854.0,0.0352056329071
14816.0,1.0,42179.0,0.03129555857
42.0,2.0,45512.0,0.029226362778
16.0,8.0,46031.0,0.0277965604544
496.0,64.0,48190.0,0.029963564043
51.0,43.0,48716.0,0.029145856062
32.0,2.0,49173.0,0.0281886184525
8755.0,32.0,49296.0,0.0275139876986
13.0,10.0,49703.0,0.0260176222326
46.0,8.0,51357.0,0.0272937608047
12086.0,8.0,51853.0,0.0278858233975
12827.0,25.0,51987.0,0.0276590095368
143.0,2.0,54677.0,0.0282321692612
9.0,2.0,56227.0,0.0271261699326
90.0,8.0,56499.0,0.0294273382137
37.0,1.0,58084.0,0.0284927947102
57.0,1.0,58250.0,0.0289305618752
12743.0,2.0,58649.0,0.0295018200655
41.0,16.0,9914.0,0.0290735902833
14224.0,2.0,10003.0,0.042185341226
13442.0,8.0,10081.0,0.0405597729346
37.0,1.0,10088.0,0.0380552334913
30.0,8.0,10174.0,0.0372848029058
147.0,32.0,10466.0,0.037860737963
3.0,4.0,10492.0,0.0309686572578
8.0,32.0,10508.0,0.0308700013246
20.0,1.0,10569.0,0.0321203836862
32855.0,8.0,10903.0,0.0403804004284
17258.0,8.0,10927.0,0.034828593972
4880.0,1.0,12215.0,0.0342570448056
62.0,4.0,12267.0,0.0333112325806
324.0,4.0,12292.0,0.0323323051049
57.0,1.0,12512.0,0.0311952869847
16.0,1.0,12686.0,0.0287532222446
55.0,8.0,12745.0,0.0301558126107
98.0,16.0,13306.0,0.0297536735488
8202.0,2.0,13323.0,0.0301856828797
284.0,16.0,13325.0,0.027987947227
9997.0,1.0,13794.0,0.0285186466639
2100.0,8.0,14029.0,0.0285689427646
20.0,2.0,14506.0,0.0256706611658
13426.0,42.0,14668.0,0.0276021264474
15363.0,1.0,14688.0,0.0288251598157
7021.0,21.0,14800.0,0.0256256507424
20210.0,4.0,15272.0,0.0283780827454
2644.0,1.0,15570.0,0.0257253864026
21375.0,256.0,15682.0,0.0353812234638
73.0,4.0,15860.0,0.0250913783243
42.0,71.0,15926.0,0.0246325112155
95.0,1.0,15981.0,0.0238605067893
23.0,1.0,37573.0,0.0157159489309
103.0,8.0,38791.0,0.0375052686347
10.0,1.0,111363.0,0.0359670711837
8396.0,8.0,111674.0,0.0412039315468
12.0,4.0,112641.0,0.0352308647617
291.0,64.0,112726.0,0.0391971108648
31.0,32.0,112801.0,0.0362309859737
8087.0,26.0,112823.0,0.037458998934
4.0,2.0,120928.0,0.0365155270768
1277.0,1.0,121095.0,0.0358691527464
836.0,16.0,121139.0,0.0361813098534
4818.0,1.0,121550.0,0.0347845203341
8.0,8.0,121685.0,0.0337625257494
18787.0,2.0,121865.0,0.0336487687262
10.0,4.0,121936.0,0.0326670743274
11.0,44.0,122212.0,0.0319083144527
34.0,1.0,122231.0,0.0316482687023
750.0,8.0,122234.0,0.0316099073922
697.0,1.0,122239.0,0.030689989687
87.0,1.0,122246.0,0.0298374895973
5354.0,8.0,122258.0,0.0291652752053
19008.0,8.0,122321.0,0.028758400454
31.0,4.0,122492.0,0.0283147290767
113.0,2.0,122540.0,0.0278246311017
137.0,32.0,122854.0,0.0277025266269
9.0,2.0,122930.0,0.0268844602494
6961.0,17.0,122952.0,0.026663465088
39045.0,8.0,123011.0,0.0261294203963
12315.0,4.0,123061.0,0.0259472703525
23680.0,2.0,123085.0,0.0254297680323
11.0,1.0,123148.0,0.0247707868258
699.0,18.0,123173.0,0.0247762371157
14.0,7.0,15645.0,0.0251318570244
28.0,1.0,15665.0,0.0375246934565
9248.0,2.0,15731.0,0.0405132730036
12877.0,1.0,15787.0,0.040729798042
279.0,4.0,15848.0,0.0394379098209
71.0,16.0,16279.0,0.0375491515794
61.0,32.0,18460.0,0.0359878312991
12269.0,51.0,18540.0,0.0347984208863
13093.0,32.0,18580.0,0.0351781656826
53.0,16.0,20992.0,0.0341854151784
991.0,16.0,21287.0,0.03481866402
386.0,1.0,21462.0,0.0336334974817
17.0,2.0,21568.0,0.0288630084329
11119.0,2.0,21694.0,0.0332393226514
12951.0,32.0,22221.0,0.0320175549375
236.0,16.0,22258.0,0.0317837878044
13441.0,2.0,22344.0,0.0314075167782
375.0,4.0,22432.0,0.0293738348515
97.0,1.0,22559.0,0.0293179848024
55.0,8.0,23207.0,0.028553715555
5922.0,256.0,24485.0,0.0271860580501
17820.0,8.0,24934.0,0.0310176853307
8545.0,128.0,24965.0,0.0269425797682
12.0,8.0,25376.0,0.0240110372195
854.0,32.0,26033.0,0.0277941400231
11527.0,4.0,26290.0,0.0284925689336
13816.0,1.0,26304.0,0.0278228476023
7403.0,4.0,26439.0,0.0264886312186
2356.0,2.0,29623.0,0.027487347814
7.0,2.0,29721.0,0.0237717777735
4.0,32.0,29770.0,0.0239035445643
18251.0,4.0,30174.0,0.0310363784139
20.0,2.0,11113.0,0.0275061375804
4699.0,32.0,11180.0,0.0418651850326
3805.0,16.0,11530.0,0.0400417734596
5617.0,17.0,11942.0,0.0395893990129
43.0,1.0,12065.0,0.0365196539783
108.0,1.0,12124.0,0.0378943455281
38.0,8.0,12347.0,0.0350220052631
13.0,4.0,13497.0,0.0296524485066
6726.0,66.0,15384.0,0.0341436811559
274.0,16.0,17917.0,0.0347911125454
8.0,12.0,18299.0,0.0265073448724
18035.0,1.0,22437.0,0.0344199325647
3.0,2.0,24484.0,0.0270383485926
14421.0,1.0,24651.0,0.0323061604606
9014.0,2.0,25169.0,0.0316873648248
63.0,1.0,25931.0,0.0307793469483
196.0,8.0,26313.0,0.0304990374998
842.0,2.0,48661.0,0.0316907634044
9.0,4.0,48888.0,0.0302893391994
10999.0,32.0,48897.0,0.0298589239228
1073.0,8.0,49940.0,0.0300208522298
774.0,20.0,51378.0,0.0300483367474
18715.0,1.0,51421.0,0.0292575041892
4126.0,1.0,52397.0,0.0288139412352
6744.0,8.0,52447.0,0.0288462868086
23.0,1.0,52703.0,0.0280563508605
16825.0,1.0,52901.0,0.0282282560862
171.0,1.0,53072.0,0.0267834913187
197.0,4.0,53344.0,0.0260910179553
9667.0,128.0,53988.0,0.0277388121898
16038.0,16.0,54007.0,0.026968673609
18.0,7.0,55405.0,0.0270441724176
13.0,8.0,8120.0,0.026921266561
10394.0,8.0,8164.0,0.0418141807362
11188.0,2.0,8344.0,0.0408303878041
7099.0,1.0,9608.0,0.0395359722994
5.0,18.0,9800.0,0.0322329605636
11669.0,8.0,9902.0,0.0379996352773
19788.0,1.0,11143.0,0.0365817712289
44.0,1.0,11178.0,0.0358269864754
13130.0,64.0,11287.0,0.0360457836518
171.0,1.0,11299.0,0.0350139267461
49.0,4.0,11500.0,0.0335422100493
8028.0,1.0,11512.0,0.033772013126
58272.0,4.0,11532.0,0.0462428732444
11697.0,256.0,11544.0,0.0397882951254
4.0,4.0,14539.0,0.0271351098642
42.0,4.0,14777.0,0.0300996117743
7328.0,1.0,14943.0,0.0306132117388
81.0,16.0,14983.0,0.0294342194288
110.0,1.0,16268.0,0.0294414319235
635.0,32.0,16354.0,0.0282770068291
25.0,1.0,16380.0,0.0267687784332
9.0,8.0,16404.0,0.0239221565673
336.0,32.0,16411.0,0.0278612488194
26645.0,16.0,16422.0,0.0295218589096
15299.0,64.0,16457.0,0.0268262160548
26.0,1.0,16513.0,0.0245409486939
12871.0,16.0,16902.0,0.025912813528
11079.0,64.0,17050.0,0.0253704629874
5745.0,32.0,17112.0,0.02559872815
28.0,16.0,17119.0,0.0236296602937
167.0,32.0,17155.0,0.0248102298907
1381.0,32.0,17210.0,0.0240880432244
16.0,16.0,11279.0,0.0282605308685
7.0,21.0,11562.0,0.0360161551714
15416.0,32.0,11657.0,0.0398001795053
44.0,16.0,11998.0,0.0390724370617
38.0,4.0,12031.0,0.0383115427664
8833.0,128.0,12224.0,0.0387726385594
22.0,1.0,14386.0,0.035556578153
7531.0,1.0,14448.0,0.0362337321526
9531.0,256.0,14553.0,0.0442468418603
9.0,1.0,14622.0,0.0309866413247
15.0,2.0,14771.0,0.0318263569901
14.0,32.0,14949.0,0.03110950038
16305.0,32.0,15138.0,0.0342780359527
145.0,1.0,15174.0,0.0320081020948
22.0,1.0,15417.0,0.0300315524465
69.0,4.0,15628.0,0.030947647406
4685.0,32.0,15726.0,0.0301922263204
506.0,16.0,17434.0,0.030232585471
398.0,4.0,17536.0,0.0303336270619
207.0,1.0,17607.0,0.0289820483306
26.0,4.0,17612.0,0.0281430711695
71.0,54.0,18620.0,0.0272517219455
12.0,1.0,18624.0,0.0248454083552
137.0,4.0,18937.0,0.0276946120593
335.0,2.0,18975.0,0.0271354454279
9.0,1.0,19281.0,0.0232476285108
10898.0,256.0,19444.0,0.0316426870114
1228.0,1.0,19531.0,0.0252975502506
12594.0,16.0,19552.0,0.0263514462987
16233.0,1.0,19919.0,0.026813558529
24222.0,16.0,20079.0,0.0300485092983
250.0,1.0,20143.0,0.0243294012664
6.0,16.0,40561.0,0.0287094434463
428.0,8.0,41038.0,0.0416223605027
4.0,8.0,41184.0,0.0378827395687
41.0,4.0,41251.0,0.0395719293437
7473.0,64.0,41254.0,0.0390183240727
9.0,8.0,41376.0,0.0344686438405
22.0,4.0,41381.0,0.035630562614
23.0,8.0,41496.0,0.0347483011462
259.0,1.0,41629.0,0.0356855364323
10.0,8.0,41712.0,0.0321769656939
222.0,8.0,41896.0,0.0345375782852
63.0,32.0,42894.0,0.0340571354133
5.0,1.0,42977.0,0.0296758409737
14033.0,8.0,43238.0,0.0317280013472
436.0,32.0,43307.0,0.0315091350984
364.0,2.0,43338.0,0.0310195202266
22.0,10.0,43386.0,0.029244807886
5.0,1.0,44141.0,0.0270808003879
74.0,1.0,44172.0,0.0292603462845
94.0,1.0,45263.0,0.0286417476497
6412.0,1.0,45508.0,0.0286766132193
5.0,3.0,45569.0,0.0258109057174
5.0,32.0,45618.0,0.0255939683274
28.0,1.0,45748.0,0.0261126761515
11713.0,128.0,45786.0,0.0256588260557
11.0,32.0,45891.0,0.0242157021891
932.0,1.0,46408.0,0.0260263626182
10783.0,76.0,123145.0,0.0316183211189
75.0,4.0,123187.0,0.030965182612
13.0,4.0,123248.0,0.0301473348299
79.0,1.0,123492.0,0.0300472222011
12.0,16.0,123539.0,0.0288571647458
27512.0,4.0,4110.0,0.0321957203934
15524.0,8.0,4234.0,0.0412162411579
52.0,1.0,4299.0,0.0395558013511
12440.0,16.0,5186.0,0.0412260970569
49.0,2.0,5201.0,0.0374866951395
15.0,1.0,6059.0,0.0343978120064
8695.0,2.0,6157.0,0.0376906355191
20380.0,128.0,6412.0,0.0457601388626
6424.0,32.0,6420.0,0.0358325633838
29.0,4.0,6431.0,0.0335012681152
4470.0,32.0,6887.0,0.034275492561
32472.0,8.0,7043.0,0.0344740658458
8397.0,32.0,7086.0,0.0340903960264
21850.0,184.0,7137.0,0.0425798963465
39.0,1.0,9314.0,0.0305928564844
142.0,4.0,9362.0,0.0316097308894
14614.0,6.0,9472.0,0.0301597239662
3908.0,32.0,9497.0,0.0299023506783
19.0,16.0,9575.0,0.0273573707461
20.0,1.0,9597.0,0.0268243204456
1032.0,2.0,9739.0,0.0277074741257
105.0,4.0,9750.0,0.0277397462356
6.0,18.0,9780.0,0.0233726846679
174.0,64.0,9807.0,0.0258964120993
6961.0,8.0,10142.0,0.0266858380737
128.0,1.0,12652.0,0.0258889369035
10425.0,32.0,12691.0,0.0272043630267
12.0,1.0,12825.0,0.0225627982241
18.0,1.0,13092.0,0.0233994808411
4.0,2.0,13160.0,0.0216843468709
6.0,4.0,13861.0,0.0222559134813
2786.0,3.0,14228.0,0.0248728284748
56.0,1.0,4885.0,0.0296761414059
34.0,2.0,4901.0,0.0396033653941
7860.0,256.0,4906.0,0.0402273991611
36.0,64.0,4927.0,0.0381569096493
222.0,10.0,4951.0,0.0382675724887
7846.0,3.0,6762.0,0.0389754461298
31.0,1.0,6809.0,0.0355908653982
2651.0,8.0,6852.0,0.0368199348668
9941.0,12.0,6932.0,0.035625446613
46.0,41.0,7181.0,0.0340069672596
8.0,1.0,7529.0,0.0283784959106
34.0,8.0,7673.0,0.0324525792699
18345.0,1.0,7756.0,0.0348229296839
34.0,30.0,7804.0,0.0303421730772
20017.0,4.0,7921.0,0.0329799397403
13.0,1.0,7993.0,0.0272354104947
5156.0,1.0,8020.0,0.0310999721439
5.0,1.0,8058.0,0.0251152739607
23.0,4.0,8069.0,0.0267961948335
38028.0,1.0,8080.0,0.0356254923568
6216.0,8.0,10610.0,0.0287266126592
10586.0,8.0,10699.0,0.0280257794225
32996.0,128.0,10883.0,0.0415617635552
239.0,8.0,10895.0,0.0272336302448
12485.0,2.0,11137.0,0.0277179189156
34.0,16.0,11233.0,0.0248170127295
13413.0,1.0,11356.0,0.0261638431108
264.0,1.0,11371.0,0.0254185745081
62.0,32.0,11401.0,0.0245916809809
667.0,1.0,11412.0,0.0252141231844
6427.0,1.0,11621.0,0.0241955240988
55.0,8.0,14426.0,0.0245350267523
14.0,8.0,99575.0,0.0283420516002
16958.0,1.0,99708.0,0.0415028957131
63.0,1.0,99735.0,0.0404045459425
6681.0,4.0,99768.0,0.0398745187918
13584.0,4.0,100211.0,0.038957663083
81.0,1.0,100560.0,0.0374606270395
4127.0,4.0,100604.0,0.0374640581517
15538.0,1.0,100711.0,0.0361492278345
5.0,6.0,100805.0,0.0315739556201
7568.0,1.0,100841.0,0.0346084498317
20494.0,2.0,101164.0,0.0346181913587
18.0,16.0,101183.0,0.0317204277565
34.0,4.0,101211.0,0.031525547546
22.0,2.0,101254.0,0.0312043272378
10565.0,1.0,101449.0,0.032280684968
3.0,16.0,101612.0,0.0278362815837
25.0,1.0,101659.0,0.0291877722607
15240.0,7.0,101775.0,0.0303860359626
22.0,1.0,101787.0,0.0274085092078
35.0,2.0,101862.0,0.0280190763503
6379.0,2.0,103110.0,0.0288851377478
9.0,1.0,104501.0,0.0250619712847
3.0,8.0,108490.0,0.0252633622487
8.0,2.0,108568.0,0.0246106716917
9182.0,1.0,131966.0,0.0291346958915
12.0,1.0,132341.0,0.02715849009
8.0,2.0,132425.0,0.0276167073009
4722.0,32.0,132956.0,0.0280172587594
103.0,36.0,141390.0,0.0293857672231
12.0,1.0,141705.0,0.0281647805015
3744.0,8.0,143180.0,0.0278718156501
9081.0,1.0,145147.0,0.0283044937704
15.0,4.0,3211.0,0.0279093653495
71.0,1.0,3692.0,0.0406854076757
7485.0,4.0,3984.0,0.0413423094232
13324.0,16.0,4080.0,0.0401375054783
47.0,1.0,4145.0,0.0380887791805
224.0,1.0,4227.0,0.0380525040588
2.0,19.0,4279.0,0.0322158118786
443.0,1.0,4293.0,0.036610281997
8.0,1.0,4709.0,0.0303488607596
7081.0,128.0,5062.0,0.0309288361835
11.0,1.0,5141.0,0.0297067267499
21180.0,4.0,34144.0,0.034534966768
12.0,32.0,34403.0,0.0314193244444
29177.0,128.0,34506.0,0.02881983407
16.0,2.0,34571.0,0.0301703360282
100.0,1.0,34711.0,0.0313652846755
127.0,2.0,34731.0,0.0304059542391
16.0,1.0,41488.0,0.0291373698235
12202.0,32.0,46851.0,0.0309742927684
69.0,16.0,47542.0,0.029443876474
23944.0,16.0,47647.0,0.029666961897
2.0,40.0,49098.0,0.0280277187633
30.0,4.0,49735.0,0.0283194998562
19.0,8.0,50966.0,0.0279166171526
35.0,2.0,51378.0,0.0272151016131
21285.0,8.0,60159.0,0.0296300455881
3.0,1.0,61435.0,0.0283182830772
22.0,4.0,61597.0,0.0281490261371
9208.0,8.0,61919.0,0.0276533588931
1.0,32.0,62831.0,0.0277533399372
9.0,16.0,63942.0,0.0271403900846
36.0,20.0,64247.0,0.0279120289747
78.0,16.0,5029.0,0.0308832385221
42.0,4.0,5737.0,0.0418385136739
19.0,1.0,8596.0,0.0404971966558
49.0,1.0,8682.0,0.0401211213847
11.0,35.0,8716.0,0.0386755481721
29.0,8.0,9715.0,0.0389856271134
9465.0,32.0,9778.0,0.0380968515007
116.0,32.0,9862.0,0.0368545236779
9.0,1.0,10270.0,0.0354300776925
13.0,6.0,10471.0,0.0353486121701
14084.0,1.0,10555.0,0.0350592976687
41.0,1.0,10859.0,0.0328789752615
17.0,1.0,10932.0,0.0324809467354
4900.0,36.0,11123.0,0.0328080642587
9583.0,32.0,11292.0,0.0327529351441
31580.0,2.0,11735.0,0.0312458685265
672.0,8.0,11742.0,0.030660038124
8.0,1.0,15316.0,0.0294066189799
9.0,1.0,15354.0,0.028259959028
15210.0,8.0,15490.0,0.0287221895547
7486.0,8.0,15575.0,0.0285753554754
538.0,1.0,19901.0,0.0276201189066
10206.0,4.0,19952.0,0.0272704372989
38.0,3.0,20054.0,0.0268625842975
7.0,8.0,20095.0,0.0261444498062
5.0,4.0,20665.0,0.0258439640905
206.0,12.0,20711.0,0.0249447730548
103.0,1.0,20809.0,0.0246200680943
5750.0,32.0,20862.0,0.0248270989138
37473.0,32.0,21096.0,0.025294919074
414.0,8.0,21142.0,0.0237745991798
15.0,1.0,21206.0,0.0232154279638
14151.0,2.0,11105.0,0.0315237191874
7631.0,1.0,11203.0,0.0420848387729
14049.0,8.0,11282.0,0.0417015342605
42.0,1.0,11609.0,0.0379392248525
75.0,16.0,11875.0,0.0374988824012
32.0,1.0,11933.0,0.0350805847216
29641.0,4.0,11953.0,0.0367947155497
37.0,32.0,11974.0,0.0332447811239
14138.0,1.0,12372.0,0.0356480909421
9.0,32.0,13094.0,0.026973678527
15.0,1.0,13225.0,0.0286500810095
29.0,16.0,13283.0,0.0314940212428
14268.0,1.0,46886.0,0.0342452582673
47.0,16.0,46973.0,0.032646569707
10.0,1.0,48418.0,0.0306019860551
3.0,8.0,48621.0,0.0303248185008
97.0,12.0,49135.0,0.03156436077
3852.0,2.0,49178.0,0.0313281789237
82.0,8.0,49668.0,0.0303316350632
7864.0,2.0,49767.0,0.0299013474075
133.0,4.0,50119.0,0.0290716426144
14191.0,16.0,50398.0,0.0303522835061
1961.0,8.0,51676.0,0.0285078507898
74.0,16.0,51783.0,0.0282427281648
20.0,4.0,51818.0,0.0270569602308
14864.0,32.0,52025.0,0.0307276340289
15090.0,237.0,52139.0,0.0300420580099
247.0,11.0,52737.0,0.0261932604522
46.0,1.0,52862.0,0.0256651059843
8.0,4.0,52985.0,0.0243697378847
3.0,4.0,53011.0,0.0244073603573
2828.0,16.0,53370.0,0.0257850706913
3.0,2.0,15457.0,0.020423531293
209.0,1.0,15533.0,0.0408132773517
15958.0,16.0,15556.0,0.0410370604997
91.0,1.0,15594.0,0.0387379220277
21597.0,53.0,16524.0,0.0369135600917
6946.0,1.0,19688.0,0.0378662478537
105.0,2.0,19882.0,0.0359372218165
3189.0,4.0,20118.0,0.0358810911717
476.0,16.0,46641.0,0.0360511058608
21769.0,32.0,50084.0,0.0356352591083
22056.0,128.0,50278.0,0.0380383794619
281.0,1.0,50535.0,0.0344029217287
38.0,64.0,50847.0,0.0316618074572
7620.0,1.0,52295.0,0.0325654045993
29.0,2.0,52855.0,0.0308215589925
1089.0,32.0,52904.0,0.0313999627919
9589.0,42.0,53220.0,0.0308128799102
114.0,4.0,54196.0,0.0301888409806
7217.0,1.0,56485.0,0.0302857891779
11752.0,130.0,56851.0,0.0308534651644
11.0,8.0,56994.0,0.0264362215177
96.0,4.0,57160.0,0.0296243378152
10277.0,71.0,57282.0,0.0290506310787
27.0,5.0,57363.0,0.026858559379
184.0,4.0,57465.0,0.0272894790157
13.0,32.0,57644.0,0.0245978442083
1395.0,2.0,57693.0,0.0267587238677
46.0,1.0,57705.0,0.025964103378
37320.0,8.0,57955.0,0.0261945957043
14846.0,1.0,58007.0,0.0259895550869
6908.0,16.0,58240.0,0.0249702669221
3195.0,4.0,58551.0,0.0259383946869
8320.0,1.0,1320.0,0.0306489899082
15454.0,4.0,1769.0,0.0413299571378
21.0,1.0,1827.0,0.0385442078723
64.0,3.0,2561.0,0.0392929144126
97.0,9.0,2633.0,0.0388976045545
138.0,16.0,2674.0,0.0373935099312
13757.0,32.0,2973.0,0.0372786540892
15.0,5.0,2998.0,0.0333265665718
32.0,1.0,3329.0,0.0346394810298
7690.0,131.0,3346.0,0.0348454643811
5935.0,256.0,3498.0,0.0303579405493
35.0,32.0,3517.0,0.0332620739464
25.0,12.0,3655.0,0.0314912425987
75.0,32.0,3988.0,0.0315996795197
19.0,1.0,4079.0,0.0301350796565
6607.0,12.0,4315.0,0.0311516238895
32.0,8.0,4462.0,0.0296478431146
20.0,4.0,4519.0,0.0275670567906
29.0,8.0,4591.0,0.0291314093935
53754.0,32.0,4996.0,0.0397540947812
11.0,4.0,5382.0,0.0258101990781
9300.0,4.0,5424.0,0.0272457500277
25129.0,1.0,5436.0,0.0295572728933
6.0,4.0,5453.0,0.023629490278
28.0,4.0,5504.0,0.0255477044989
8208.0,256.0,5521.0,0.0238587743804
194.0,1.0,16080.0,0.0282908527749
180.0,16.0,16118.0,0.027224011723
4684.0,64.0,16123.0,0.0282821177101
17.0,8.0,17870.0,0.0263453001823
16.0,32.0,17935.0,0.025879440819
6142.0,1.0,17951.0,0.0280336915057
9422.0,1.0,20862.0,0.0312332608581
50.0,1.0,21615.0,0.0398875537969
7561.0,17.0,21676.0,0.0407965355204
2995.0,5.0,21746.0,0.0404578889604
43036.0,2.0,22273.0,0.0392526841568
24.0,16.0,24235.0,0.0344206636903
22793.0,128.0,41989.0,0.0376984181657
2.0,8.0,44402.0,0.0293658314205
7.0,4.0,44452.0,0.0287962664798
686.0,1.0,44504.0,0.0352286882377
602.0,1.0,44521.0,0.0338873846178
170.0,4.0,44530.0,0.0334802615814
37.0,6.0,46017.0,0.031513988601
69.0,8.0,46101.0,0.0313392150116
47.0,16.0,46311.0,0.0307857272925
2573.0,2.0,59137.0,0.0309299157851
2.0,4.0,59230.0,0.0260617346028
78.0,1.0,59255.0,0.0291245441973
6486.0,32.0,59274.0,0.0294572078216
23.0,1.0,59319.0,0.0267551624989
103.0,8.0,60537.0,0.0286878254641
10.0,1.0,133109.0,0.0298494364214
8396.0,8.0,133420.0,0.0303070076974
12.0,4.0,134387.0,0.0289802473937
291.0,64.0,134472.0,0.0288235591303
31.0,32.0,134547.0,0.0280412658223
8087.0,26.0,134569.0,0.0281889787048
4.0,2.0,142674.0,0.0278704597219
1277.0,1.0,142841.0,0.0274892359043
836.0,16.0,142885.0,0.0276678884474
4818.0,1.0,143296.0,0.0272945211056
8.0,8.0,143431.0,0.0263266408903
31.0,16.0,1900.0,0.031038703951
16.0,4.0,1944.0,0.0411314192215
33.0,2.0,2008.0,0.0404027231929
7918.0,1.0,2417.0,0.0403774675918
16395.0,12.0,2578.0,0.0394992507542
56.0,1.0,3049.0,0.0376552269951
2398.0,16.0,3065.0,0.0366054598069
3163.0,1.0,3521.0,0.0372029394142
14342.0,4.0,3530.0,0.0361005107658
39.0,8.0,3570.0,0.0348267793016
13230.0,1.0,3730.0,0.0343178042633
25896.0,1.0,3805.0,0.0343823329444
16527.0,32.0,3840.0,0.0340282053469
155.0,9.0,4130.0,0.0324916964141
7764.0,4.0,4566.0,0.0316840136322
107.0,82.0,4754.0,0.0309864911826
44.0,32.0,4790.0,0.0300722676404
8215.0,9.0,4804.0,0.0296528363205
26155.0,4.0,5973.0,0.0292991381416
156.0,2.0,6018.0,0.028305054091
